id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
2718,9.0,0.004757049,0.00054252025,7.390549e-05,4.733042e-05,0.0037991842,0.00014546422,0.1271717,1.9880146e-05,4.7953687e-05,0.8510934,0.012301664
2719,3.0,0.00053511595,0.00013252889,0.0002449707,0.97054124,0.00076360523,0.00039647066,0.0060151853,0.0002463034,0.019978408,0.00028703825,0.0008591919
2720,10.0,1.1708986e-06,1.6036614e-08,1.8554427e-08,2.464896e-06,0.00083594257,2.4362058e-07,1.1938719e-06,8.229294e-07,1.9102804e-07,2.836951e-06,0.99915504
2721,0.0,0.99416566,0.0004627225,0.001118431,4.6382943e-06,0.0010257942,0.0014542127,5.467074e-05,1.0536507e-05,9.982197e-06,0.00012410583,0.0015693386
2722,4.0,0.000841067,0.00058452983,0.0002966533,1.4280279e-05,0.9685942,0.006290566,2.3621553e-06,0.00016996535,3.575738e-05,0.0005063149,0.022664273
2723,9.0,0.0005546541,0.0003041559,4.285552e-06,1.1935637e-06,1.2921418e-05,2.8451882e-06,0.0031380488,6.3340855e-07,3.2320522e-06,0.99595875,1.927549e-05
2724,6.0,3.2967375e-05,2.152362e-06,2.4379297e-06,3.1627344e-05,2.298894e-05,1.8989103e-05,0.9992219,1.406153e-05,4.5120738e-05,0.00010398896,0.0005037446
2725,8.0,9.679222e-05,4.8951033e-06,1.0920292e-05,4.0750245e-05,0.0004636662,3.87798e-05,0.00035908696,0.00019794029,0.9986817,3.410244e-05,7.1283575e-05
2726,7.0,6.301925e-07,3.9974583e-07,1.14898654e-07,1.6241985e-07,3.1013113e-07,1.3478207e-07,8.659649e-08,0.9999907,7.1735103e-06,1.0284681e-08,2.5040515e-07
2727,6.0,0.00022657428,1.6907945e-05,1.7763756e-05,7.242247e-05,0.0007239577,0.0015472752,0.99711573,9.507599e-06,2.439262e-05,0.0001824942,6.296596e-05
2728,8.0,7.379871e-05,3.1717418e-06,2.6605288e-05,1.22924675e-05,0.00046168535,3.3904846e-05,2.6361336e-05,0.00033589255,0.99896145,1.39694985e-05,5.091778e-05
2729,6.0,0.01090187,0.00012143326,0.00014011688,5.1595547e-05,0.0001510515,0.00085419975,0.9875958,1.1464545e-05,3.5287263e-05,0.00012661632,1.0533749e-05
2730,6.0,0.00030470232,8.9527175e-06,4.3585983e-06,0.00014281533,2.472276e-05,3.6878984e-05,0.999102,2.3186885e-05,0.00011187766,0.00014001418,0.00010062218
2731,7.0,4.5884913e-06,5.0045046e-06,8.051973e-07,7.4637154e-07,3.4247314e-06,1.5685562e-06,4.818645e-08,0.99997187,9.981333e-06,1.1434011e-07,1.8550605e-06
2732,6.0,0.00024239908,7.479858e-06,8.389107e-06,0.0001034598,2.8512915e-05,1.1113911e-05,0.99854136,3.4885285e-05,0.000933994,4.963866e-05,3.8917457e-05
2733,10.0,8.925775e-05,5.2135556e-06,6.535772e-06,0.0015649269,0.008110345,4.1417126e-05,3.2379096e-05,4.9081675e-05,1.3921959e-05,9.497986e-05,0.98999196
2734,7.0,9.407351e-06,4.3302443e-06,1.3314639e-06,3.4107127e-06,2.080694e-06,1.213547e-06,3.7948032e-06,0.99977726,0.00019405395,1.5157646e-07,2.9221574e-06
2735,2.0,0.09608827,0.056720957,0.8354371,0.00018411815,0.0025706668,0.0056370976,0.0022157754,0.00010344091,9.709778e-05,0.00059253076,0.000352931
2736,7.0,1.2999851e-06,1.6965838e-06,9.133641e-08,4.2633508e-07,4.2177214e-07,1.678646e-07,9.003517e-08,0.9999933,9.663321e-07,2.2249168e-08,1.3685006e-06
2737,0.0,0.99963117,0.00020304252,9.311954e-05,1.3895314e-07,2.8435736e-05,2.8773507e-05,3.7561474e-06,5.7394175e-07,4.1780208e-07,7.520362e-06,3.0277147e-06
2738,6.0,2.8611335e-05,2.431794e-06,1.7396495e-06,0.0006527037,7.755284e-06,4.4520224e-05,0.9991035,1.5388513e-06,6.72972e-06,4.0641295e-05,0.00010978635
2739,4.0,0.0027848121,0.0004619814,0.00053197774,7.519978e-05,0.9902244,0.003928582,1.6845606e-05,3.363181e-05,2.2051692e-05,0.00074331736,0.0011771979
2740,6.0,0.0001495522,5.2621945e-06,7.5177736e-06,8.3752406e-05,1.472605e-05,9.365411e-06,0.9989059,5.890061e-05,0.00037298058,0.00015734248,0.00023471187
2741,6.0,0.00010467396,9.647032e-06,7.53994e-06,2.4020794e-05,0.00016716597,0.0040790103,0.9954123,2.4537267e-06,7.6570705e-06,0.000180663,4.921108e-06
2742,4.0,9.517689e-05,3.068639e-05,1.1824532e-05,2.2931505e-05,0.99309254,0.001364669,9.767444e-05,5.6010517e-06,1.1311372e-05,0.0049459552,0.00032158403
2743,7.0,8.7902305e-07,4.559855e-07,6.536161e-08,9.004497e-07,1.2278186e-07,4.7252186e-08,1.2282302e-06,0.9999852,1.0712974e-05,1.1303877e-08,3.8269621e-07
2744,10.0,0.0027544827,4.322459e-05,3.6303696e-05,0.0003782557,0.0034426851,0.00018880537,0.04460028,0.0006656961,0.00018439195,0.0013102335,0.94639546
2745,6.0,6.1587736e-05,2.7756175e-06,1.839359e-06,4.2391843e-05,1.520193e-05,4.045965e-05,0.9997048,8.942577e-06,1.9140478e-05,4.8789647e-05,5.4018663e-05
2746,2.0,0.0025574104,0.00477035,0.9898017,0.00018520377,0.0006239285,0.00073395483,1.7496046e-05,4.0044568e-05,8.081059e-05,0.0010833312,0.000105829284
2747,1.0,0.16530827,0.722831,0.024515403,0.00017773257,0.014751644,0.068797484,0.00027276922,0.0002757058,0.00012320488,0.0015729362,0.001373904
2748,10.0,6.189103e-05,3.1378426e-05,4.9338934e-05,9.398059e-05,0.008144427,2.3947318e-06,1.6311456e-05,1.1439084e-05,4.2082474e-06,0.005053745,0.98653084
2749,1.0,0.48044148,0.38789445,0.008576536,0.00021167261,0.009984627,0.057498667,0.00812174,0.00029502725,0.00026174248,0.04286139,0.0038525385
2750,8.0,8.7754524e-05,4.6704513e-06,2.5292686e-05,8.387672e-06,0.00011530879,1.677369e-05,0.00034028292,0.0012660655,0.99811256,8.879559e-06,1.3949484e-05
2751,8.0,7.464162e-05,4.5872375e-06,3.358927e-05,1.9619505e-05,0.0002061446,2.0329408e-05,0.0002691652,0.000331884,0.99899346,1.273907e-05,3.3830285e-05
2752,9.0,0.04166171,0.012641211,0.00036589438,1.6649303e-05,0.00031850874,8.343473e-05,0.010384587,1.078522e-05,2.1472466e-05,0.934276,0.00021980719
2753,7.0,1.6793724e-06,9.934402e-07,2.4863212e-07,2.6466523e-07,6.687316e-07,3.108595e-07,8.3370566e-08,0.9999887,6.6424523e-06,2.4613005e-08,4.4381753e-07
2754,5.0,0.0003207246,0.00014062719,6.396044e-05,0.00028062728,0.018913206,0.9792189,6.585409e-05,0.00014724158,6.404541e-05,0.0001607559,0.00062406657
2755,7.0,2.2181325e-06,1.0495177e-06,3.837964e-07,1.9270207e-07,1.075536e-06,4.0593187e-07,1.15854085e-07,0.9999558,3.8493494e-05,3.0206323e-08,3.1001855e-07
2756,10.0,0.0001671424,1.5591342e-05,1.5483485e-05,0.0019513711,0.0039278767,9.374569e-05,0.00029291856,0.0005969788,4.5199624e-05,0.0001425253,0.99275124
2757,6.0,0.0050497293,0.00033409253,0.00018814932,0.0041471263,0.005666015,0.003280965,0.97005725,0.000316734,0.00044306877,0.005881302,0.0046355785
2758,8.0,1.528305e-05,2.018782e-06,3.840786e-06,5.813277e-05,3.506627e-06,5.975299e-07,0.00057593366,0.0029931709,0.9963407,1.0708662e-06,5.6793733e-06
2759,4.0,0.00037414156,2.8595596e-05,1.042209e-05,1.636334e-05,0.9786137,0.0017966247,0.00012871732,1.7131175e-05,1.5331949e-05,0.0019785126,0.017020512
2760,9.0,0.03851515,0.0025078226,0.00032289288,4.1296244e-05,0.017656293,0.00046513075,0.04605295,4.9238737e-05,8.343097e-05,0.8732093,0.021096501
2761,6.0,0.000423457,5.7506118e-06,4.0007726e-06,9.849446e-06,4.1973385e-06,7.721199e-06,0.9993782,1.4999708e-06,2.6217024e-06,9.821732e-05,6.444187e-05
2762,6.0,2.3799703e-05,4.8990296e-06,1.7488262e-06,5.8802238e-05,5.6290714e-06,1.0247817e-05,0.998033,6.037267e-07,4.1034896e-06,0.0018402338,1.687362e-05
2763,4.0,0.00010155303,7.948477e-06,6.30887e-06,2.3968629e-05,0.99630344,0.00052374625,4.3402965e-06,5.8164337e-06,4.1063795e-06,0.0002299362,0.00278869
2764,6.0,5.875419e-06,3.2381993e-07,2.3774965e-07,9.691871e-06,1.9478017e-07,4.2607206e-07,0.9999665,1.5393612e-06,6.9251546e-06,2.7592898e-06,5.4563234e-06
2765,5.0,0.008396258,0.0021357941,0.0017002365,0.008833987,0.2988696,0.6390952,0.006959298,0.00032131077,0.0006568776,0.014418201,0.01861326
2766,6.0,0.0010630368,0.00012331543,6.88483e-05,0.00058425113,0.0006744744,0.00050752825,0.98510486,1.2381347e-05,8.4810614e-05,0.010678755,0.0010977419
2767,8.0,6.029965e-07,8.779587e-08,2.0450915e-07,4.3322566e-06,2.2866399e-07,4.429143e-08,6.5428576e-05,0.0003010228,0.9996277,7.475966e-08,2.2839374e-07
2768,8.0,6.30228e-05,3.2551452e-06,1.9080167e-05,1.16272895e-05,2.8728406e-05,6.3521848e-06,0.0015385438,0.0006634938,0.99765414,3.1811076e-06,8.501929e-06
2769,0.0,0.9968432,0.00023876561,8.028213e-05,5.2754996e-07,0.0024977778,0.00013318274,2.2858507e-05,3.508971e-06,2.1236574e-06,5.961648e-05,0.00011811539
2770,10.0,1.1679598e-06,3.480282e-08,3.2152865e-08,1.162777e-05,0.00025272576,6.287525e-07,5.5465523e-07,3.2156088e-06,4.8049867e-07,2.6690948e-06,0.99972683
2771,0.0,0.95774525,0.026361274,0.014014127,2.1663142e-05,4.553154e-05,0.00030539802,0.00079473003,1.799567e-05,1.2826774e-05,0.0004896164,0.00019160922
2772,1.0,0.01308992,0.97668034,0.0024378626,0.0001138382,0.00013416771,0.0049460023,0.00018267856,6.341352e-05,5.540316e-05,0.002136507,0.0001598489
2773,2.0,0.0119464155,0.017706497,0.95428705,0.0002580288,0.0009806893,0.012958352,0.00033371922,0.000111958296,7.460478e-05,0.00012062317,0.0012219591
2774,8.0,8.603295e-06,3.1601846e-07,2.3825485e-06,3.2521134e-06,1.0761034e-05,1.3657876e-06,0.0001423685,1.8292747e-05,0.99980944,9.900259e-07,2.3444989e-06
2775,10.0,0.0014473471,9.181115e-05,0.00012923848,0.008639529,0.00043441434,5.1172778e-05,0.00057270663,5.808199e-05,3.7950555e-05,0.00016781867,0.98836994
2776,6.0,0.00021236014,5.029153e-05,0.00011976981,0.009197795,4.487754e-05,0.0010964817,0.98859173,1.0748426e-05,9.136588e-05,0.00024536904,0.00033921996
2777,10.0,3.214411e-05,3.9199563e-06,6.012534e-06,0.00021675303,0.00025331162,3.7343498e-06,2.400622e-06,7.4108075e-06,1.5995829e-06,8.236991e-06,0.9994646
2778,3.0,3.6964657e-06,2.1882192e-06,1.5202852e-06,0.99990416,1.10659275e-05,4.7415288e-06,8.5058e-06,4.040014e-06,3.1060315e-06,1.3557541e-06,5.554413e-05
2779,8.0,4.86e-07,1.3754976e-08,2.4205966e-07,3.6156857e-06,3.9357818e-07,1.1285853e-07,0.00021223884,1.4041689e-06,0.9997813,1.2415954e-07,1.6492463e-07
2780,4.0,4.0636292e-05,1.1582072e-05,7.77866e-06,6.368645e-05,0.9959365,0.00028958495,9.071339e-07,1.1056349e-05,3.611288e-06,0.00014939759,0.0034851534
2781,2.0,0.00024855058,0.0011011604,0.99820364,3.6171194e-05,4.398309e-05,0.0002464325,4.590908e-06,1.5595391e-05,3.2503864e-05,4.779964e-05,1.9556655e-05
2782,5.0,0.0015479346,0.0003492995,6.852734e-05,3.5455592e-05,0.25468844,0.7400428,3.0552335e-05,0.00015156016,6.49789e-05,0.0010092029,0.0020112523
2783,10.0,9.34641e-05,1.2944649e-06,1.8558611e-06,0.00027397528,0.00025334078,5.2636087e-06,0.0008356096,0.00023256679,1.9321522e-05,1.8383103e-05,0.99826485
2784,1.0,0.0011114577,0.9795293,0.017139724,0.00026804913,2.5771973e-05,0.0014971097,4.030298e-05,0.00012831148,8.649675e-05,0.0001518126,2.165692e-05
2785,8.0,3.1929171e-06,2.308272e-07,1.2264901e-06,1.7974879e-06,3.1395177e-06,5.442121e-07,1.4858366e-05,3.6177993e-05,0.9999378,4.0363503e-07,7.015467e-07
2786,6.0,7.727821e-06,2.9049792e-07,1.7259075e-06,2.6456019e-05,1.9118663e-07,1.2124045e-06,0.99994445,3.605375e-07,1.3869374e-05,1.5829936e-06,2.0351856e-06
2787,9.0,0.0018724035,0.0039808806,0.003200624,0.00016461586,0.00063995016,0.0004605429,0.0016512655,1.5535366e-05,6.0405422e-05,0.98748195,0.00047191177
2788,1.0,0.00081443967,0.9821035,0.015726931,0.00022022893,5.0619623e-05,0.0003821591,4.604115e-05,0.00013359153,4.472951e-05,0.00037147317,0.00010624124
2789,3.0,1.7551014e-05,6.64949e-06,1.1499175e-05,0.99804354,0.00016062635,5.857115e-05,0.00024616,8.977227e-06,1.3819305e-05,8.255638e-06,0.0014243197
2790,5.0,8.412744e-06,8.892538e-06,1.628757e-06,1.0610736e-05,0.00059067167,0.9993647,3.1892343e-06,7.0097815e-07,1.9076106e-06,8.603627e-06,6.8958684e-07
2791,3.0,6.7142624e-05,2.7348375e-05,7.569551e-05,0.99909794,3.9117956e-05,0.000119722514,0.00023285036,7.654663e-06,9.728703e-05,4.7515132e-05,0.00018771086
2792,0.0,0.9957354,0.00016878317,0.000199943,6.079921e-07,0.0028174187,0.00016045658,2.9606395e-05,3.620082e-06,3.158678e-06,0.00056195667,0.00031894023
2793,9.0,8.345035e-06,6.0511948e-06,6.7716445e-07,1.3651926e-06,3.4908673e-05,2.6280388e-06,5.3436474e-05,1.9182721e-07,1.1726627e-06,0.9998275,6.373055e-05
2794,6.0,3.490829e-05,1.1880713e-06,1.5901351e-06,3.378652e-05,7.15424e-06,3.0494757e-06,0.9994924,9.360139e-06,8.96654e-06,8.9256784e-05,0.00031827294
2795,8.0,1.8980246e-06,5.9511095e-08,4.6213796e-07,2.3927994e-06,8.344386e-07,1.3842326e-07,0.00015906301,1.45950435e-05,0.9998198,1.8375286e-07,4.9084906e-07
2796,9.0,0.0014493731,0.0017009141,0.0011747632,0.000484197,0.0048205224,0.01134852,0.0070257387,5.847032e-05,0.0001274216,0.9551889,0.016621258
2797,6.0,1.9834908e-05,6.1444975e-06,5.718324e-06,8.030129e-05,1.0124518e-05,3.0370615e-05,0.99951255,2.3289924e-06,5.144497e-06,0.00027707286,5.036477e-05
2798,4.0,0.00026796345,0.00017047646,0.0001597468,0.00015269569,0.98925775,0.0019205711,0.00020864457,2.010815e-05,2.9788996e-05,0.0050762077,0.0027360439
2799,4.0,0.014820453,0.00057652564,0.00045063152,0.00032104843,0.91316354,0.030502489,0.0055791796,0.00037022147,0.0019199266,0.0036696086,0.028626448
2800,2.0,0.0009284344,0.0043684137,0.99338347,0.00010768297,0.00012489561,0.00020024455,2.0934225e-05,3.7043144e-05,5.0570638e-05,0.00041727943,0.00036092915
2801,10.0,0.0044659087,2.9945084e-05,1.6064274e-05,0.0010160165,0.0007996788,7.4764257e-06,0.0001160206,4.072539e-05,1.14539125e-05,0.00053945766,0.99295723
2802,0.0,0.3889504,0.005436149,0.0072146445,0.00024240365,0.16712834,0.16912149,0.00030797027,0.13122559,0.1260263,0.0023717259,0.00197496
2803,3.0,1.3889005e-05,4.2521815e-06,1.5941769e-05,0.9996834,3.9345217e-05,4.608348e-05,3.56831e-05,3.3807912e-06,2.5285835e-05,2.1467822e-06,0.00013074711
2804,7.0,0.0007834089,0.000117979245,2.9929388e-05,2.2026787e-05,0.0007181937,0.00018031357,0.00020277452,0.9962136,0.000987822,1.5851994e-05,0.00072815095
2805,4.0,0.00020747179,2.3764233e-05,5.2937703e-06,4.834053e-05,0.99718153,0.002030795,5.9639524e-06,1.4277542e-05,7.844987e-06,0.000112624286,0.0003620658
2806,6.0,2.9283174e-05,1.6300615e-06,2.300683e-06,4.4844575e-05,1.7042348e-06,2.6424948e-06,0.99984753,1.8090122e-06,9.9111085e-06,2.6134043e-05,3.2139476e-05
2807,8.0,1.5501022e-05,1.3135331e-06,2.918294e-06,1.3787932e-05,1.2802065e-05,2.0179532e-06,8.779531e-05,0.004071094,0.9957873,1.4439552e-06,3.9131023e-06
2808,9.0,0.055061176,0.011081127,0.0013867985,0.003129077,0.003446189,0.00027624227,0.007181211,0.0005941224,0.00020216388,0.9046522,0.012989748
2809,5.0,0.009660334,0.0017009671,0.00061427074,1.4428778e-05,0.33028623,0.65670663,1.8754372e-05,0.00015408921,0.00011538152,0.0004038647,0.00032493228
2810,2.0,0.029585233,0.13394308,0.7440203,9.343387e-05,0.05061089,0.038564887,2.3067185e-05,0.0007215071,0.00014844042,0.00066503795,0.0016241886
2811,5.0,6.174908e-05,7.942463e-06,2.7152964e-06,1.8387847e-06,0.00067145715,0.99919444,2.012812e-05,8.203095e-07,1.5470629e-06,3.6510704e-05,9.090976e-07
2812,0.0,0.96678,0.012627563,0.012689934,1.657458e-05,0.004222095,0.002223264,0.00022645273,3.0300627e-05,2.4740442e-05,0.0009081966,0.00025088803
2813,6.0,3.9076334e-05,1.9572515e-06,1.8748142e-06,4.5843022e-05,2.5122742e-06,2.073782e-06,0.99974567,2.1060046e-05,4.7083653e-05,5.203883e-05,4.076181e-05
2814,5.0,4.370578e-05,7.2982166e-06,4.2814036e-06,1.3419161e-05,0.0035200815,0.9962955,8.040443e-06,2.188419e-06,3.9530446e-06,9.547439e-05,6.125907e-06
2815,7.0,3.420712e-06,1.9554398e-06,3.0832362e-07,7.4143577e-07,8.745818e-07,5.232157e-07,3.3760702e-07,0.99997723,1.3963168e-05,4.1420073e-08,5.878657e-07
2816,6.0,5.2021005e-06,5.141114e-07,4.4143061e-07,1.4822273e-05,5.163919e-07,5.5935254e-07,0.9998698,2.9224654e-07,1.6051915e-06,9.1503105e-05,1.4780167e-05
2817,3.0,6.205221e-05,4.032396e-05,3.225308e-05,0.9972524,0.00036331912,5.5932458e-05,2.4166324e-05,7.2189374e-05,2.0701405e-05,3.4765242e-05,0.0020418935
2818,3.0,0.00044595552,0.00036258917,0.00043750915,0.8903054,0.006903308,0.00028559245,0.00034207178,0.00016829431,0.00011252881,0.00025373543,0.10038293
2819,3.0,2.247093e-05,7.1415693e-06,4.170695e-05,0.9972933,3.0761843e-05,8.977835e-05,0.0015373941,5.4707302e-06,7.823642e-05,9.964789e-06,0.00088373525
2820,0.0,0.69565856,0.0051224325,0.0020818897,0.00016882035,0.24718419,0.037513517,0.0006207768,0.0020922397,0.0007997415,0.0009235743,0.007834186
2821,6.0,0.00015810956,8.587176e-06,5.5867536e-06,0.00011934826,3.1866766e-05,5.6593166e-05,0.98864913,1.1567117e-05,3.115126e-05,0.005811943,0.005116032
2822,0.0,0.0396256,0.016317189,0.07262183,0.0041245953,0.0033760676,0.003632544,0.0024937235,0.7291479,0.12746137,0.00016017839,0.0010390528
2823,5.0,0.073902525,0.050316665,0.034555204,0.00021564607,0.48274758,0.28903833,9.438226e-05,0.0015285698,0.00034219847,0.005296224,0.061962668
2824,4.0,5.6392514e-06,1.6635831e-06,1.3447103e-06,4.35866e-06,0.9997253,0.00014786355,1.1401066e-07,1.5825697e-06,6.3419856e-07,5.9042227e-06,0.00010556564
2825,6.0,9.6301046e-05,1.0687449e-05,6.532126e-05,0.06649185,7.763678e-05,0.00031262953,0.93061846,1.7782093e-05,0.0022137181,5.834985e-05,3.7321897e-05
2826,4.0,0.001294308,4.9972696e-05,7.678371e-05,1.0172387e-05,0.9954384,0.0012380275,0.00014921595,6.637403e-06,7.5359753e-06,0.0011536902,0.0005752552
2827,4.0,0.00019604903,1.3243531e-05,4.2651945e-06,5.9171034e-06,0.9844654,0.004887888,4.0812733e-06,2.7717873e-05,8.796915e-06,0.00042119838,0.009965497
2828,8.0,0.0001000315,1.5125793e-05,4.0789975e-05,2.598152e-05,2.5780339e-05,7.1393874e-06,0.00094145327,0.01052853,0.98830205,5.4151506e-06,7.593593e-06
2829,3.0,0.0002498543,5.0082017e-05,0.00010505378,0.98315316,1.6017239e-05,3.258045e-05,0.01570758,4.4261848e-05,0.0005484851,1.9502339e-05,7.3370145e-05
2830,0.0,0.9996747,9.567122e-05,4.742681e-05,2.7085056e-07,7.228595e-05,3.3550463e-05,3.058387e-05,1.0685299e-06,7.6627896e-07,1.7214603e-05,2.6479443e-05
2831,6.0,0.0016064437,7.50309e-05,3.093871e-05,0.00015626528,3.0289912e-05,4.0024952e-05,0.9965172,0.00012415773,4.769277e-05,0.0010372307,0.00033487307
2832,4.0,0.00035500794,7.272916e-05,3.2452164e-05,4.037281e-05,0.9603639,0.01291983,5.3487736e-05,3.2115804e-05,3.0413648e-05,0.0019369961,0.02416268
2833,7.0,2.3757852e-06,1.4407159e-06,3.2842522e-07,1.033264e-06,2.3542894e-07,1.4353283e-07,2.133716e-06,0.99994504,4.6591424e-05,2.6534854e-08,4.98608e-07
2834,5.0,0.00032483548,6.304603e-05,2.1610753e-05,0.00016217574,0.0803022,0.9182159,0.0002107698,2.153494e-05,2.8444074e-05,0.00032996587,0.00031962252
2835,6.0,1.9024466e-05,8.2072626e-07,4.9549e-07,8.907077e-06,1.0405084e-06,9.0804105e-07,0.9998747,3.2233848e-07,2.6112666e-06,8.0729274e-05,1.0462065e-05
2836,6.0,0.00014588892,3.623915e-06,1.8586587e-06,7.537877e-06,2.7287053e-06,3.24736e-06,0.99965143,9.193305e-06,2.0193867e-05,0.00014346627,1.0822749e-05
2837,6.0,0.007865763,0.0010237651,0.001195529,0.018961677,0.008907192,0.0003709386,0.8920672,0.0002177757,0.00019465982,0.015783226,0.053412303
2838,10.0,3.2152334e-06,5.9201943e-07,1.5719459e-06,8.1042024e-05,0.00038281633,7.387308e-06,3.0184253e-06,5.021316e-06,1.4972329e-06,6.485749e-05,0.99944896
2839,10.0,0.000104028695,1.2534675e-05,1.9045936e-05,0.076423705,0.0004026361,3.0467061e-05,0.0033138678,0.00014420685,4.2611693e-05,3.9853316e-05,0.919467
2840,9.0,0.0007461413,0.0011108883,0.0010216489,0.0012472859,0.011339817,0.025870332,0.006897758,5.411435e-05,0.00019553078,0.94625413,0.0052624173
2841,10.0,0.0002750752,2.5121268e-05,1.8296882e-05,0.017384235,0.0016778318,1.7074814e-05,0.00034690765,0.00010519784,3.131265e-05,0.0002849958,0.9798339
2842,7.0,1.5143157e-05,3.856994e-06,1.6007752e-06,2.973028e-06,3.448005e-05,1.17339205e-05,4.8904576e-07,0.9998547,1.5271653e-05,5.810665e-07,5.9088776e-05
2843,5.0,0.00024340482,9.281454e-05,6.7463534e-06,7.2039206e-06,0.0029970845,0.9966022,1.0959544e-05,2.2383379e-06,4.908283e-06,3.070074e-05,1.8012122e-06
2844,10.0,3.1131454e-05,9.146985e-06,3.499988e-06,0.00033961664,0.0009857063,0.000103945735,1.1694119e-05,1.3246474e-05,9.404458e-06,0.00010031987,0.9983923
2845,1.0,0.044606887,0.9093617,0.011889829,0.00022544897,0.0011811667,0.02740471,0.00027334323,0.00016992059,0.00017870592,0.0046307077,7.755472e-05
2846,6.0,2.8549548e-05,1.875752e-06,2.6662863e-06,1.5691601e-05,3.1591148e-06,5.678901e-06,0.9998318,6.646127e-07,1.9288384e-06,9.531557e-05,1.2685506e-05
2847,4.0,4.563097e-05,1.3480607e-05,8.576684e-06,3.440339e-05,0.9913579,0.008412522,2.3955981e-06,8.020259e-06,5.5694863e-06,3.2232623e-05,7.932117e-05
2848,6.0,3.435309e-05,9.064239e-07,1.5068179e-06,3.8040403e-06,7.37833e-07,2.5134875e-06,0.9998994,3.9177718e-07,2.173556e-06,4.5000616e-05,9.248513e-06
2849,0.0,0.99633443,0.0014460325,0.0005210322,6.1930683e-07,0.0002197215,0.001437564,2.1587677e-05,4.2347133e-06,2.190411e-06,7.8485855e-06,4.754238e-06
2850,10.0,0.017186232,0.0031339894,0.001581106,0.00528038,0.25024968,0.003266846,0.00048594113,0.06403103,0.007181892,0.0059773345,0.6416256
2851,9.0,0.00086422585,9.544833e-05,1.1157961e-05,3.319337e-06,0.0002824286,2.6731885e-05,0.0036311185,1.7687943e-06,8.900305e-06,0.994669,0.0004059079
2852,0.0,0.62422305,0.015638776,0.30496272,0.00010063678,0.00796352,0.040794786,0.00033732125,0.00024199575,0.00014729709,0.0004062669,0.005183682
2853,5.0,0.0015899745,0.000175585,7.800942e-05,8.462071e-05,0.1040532,0.8829171,0.0015743504,3.481276e-05,9.102308e-05,0.009089541,0.0003117053
2854,8.0,0.000118452925,3.4384218e-06,1.6919132e-05,7.933959e-06,0.000259064,3.013286e-05,2.3021408e-05,0.00018046453,0.9993315,1.4897599e-05,1.4225572e-05
2855,5.0,0.00084909966,0.00012750417,6.521206e-05,1.796776e-05,0.006487029,0.99154246,3.629567e-05,8.39184e-06,1.7328688e-05,0.0008294556,1.9269866e-05
2856,6.0,2.3819985e-05,7.349699e-07,1.378735e-06,1.4886846e-05,1.4404607e-06,3.2894268e-06,0.99993,1.0699194e-06,4.933185e-06,5.5913165e-06,1.2825812e-05
2857,6.0,4.655309e-05,1.1333609e-05,5.7650723e-06,8.141069e-05,7.208279e-06,0.00016115967,0.9995721,1.5340098e-06,6.5315926e-06,0.00010139824,4.955349e-06
2858,5.0,1.57548e-05,4.1691874e-06,9.962592e-07,2.4591288e-06,0.0007119768,0.99915004,8.565466e-06,1.0347026e-06,2.3636203e-06,0.00010025804,2.3356954e-06
2859,4.0,8.2285565e-05,8.152363e-06,3.5806981e-06,8.945008e-06,0.9872066,0.0020664083,6.1377027e-06,1.0333246e-05,7.764749e-06,0.00033414635,0.010265803
2860,4.0,6.1563287e-06,1.6100948e-06,1.8978864e-06,7.346907e-06,0.999564,0.00028490028,4.9433885e-07,1.9100376e-06,1.1341534e-06,1.225388e-05,0.00011829161
