id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
2933,4.0,0.000103453014,1.3529389e-05,5.5471896e-06,1.2689896e-05,0.7549558,0.23385645,1.7699329e-05,6.15498e-05,2.8324639e-05,0.0034215995,0.0075233458
2934,3.0,0.0014929253,0.0056144944,0.0025011892,0.37275663,0.19543083,0.41253358,5.838398e-05,0.0002548989,0.00025606522,0.008337822,0.0007631718
2935,6.0,1.0888953e-05,1.1554763e-07,7.724119e-08,0.00083022827,1.3595616e-06,2.4731953e-06,0.99891174,3.2105797e-06,1.0876181e-06,0.0002374349,1.3063795e-06
2936,6.0,0.002139404,1.5697839e-05,6.094353e-06,0.0003729321,4.7005724e-05,5.8609636e-05,0.9945762,6.332826e-05,1.2873305e-05,0.0026045472,0.00010323025
2937,6.0,7.081325e-06,6.221298e-08,3.8589004e-08,0.00011475258,1.5551052e-06,1.3288762e-06,0.9998062,2.6585626e-06,1.5437245e-06,1.4936322e-05,4.9847175e-05
2938,4.0,3.7693778e-06,6.454426e-06,3.3039348e-06,1.1136806e-05,0.34668314,0.653103,2.7337538e-07,1.0795721e-06,1.0285427e-06,0.0001550777,3.168792e-05
2939,9.0,8.070511e-05,0.00015931606,9.792794e-05,4.737783e-06,0.009679106,0.0016063582,5.3640106e-06,5.3771937e-06,3.6382698e-06,0.69870514,0.28965232
2940,1.0,4.796345e-05,0.51699144,0.4825871,0.00021376627,1.5223403e-06,9.7794036e-05,3.4471014e-07,1.2149739e-05,4.643998e-06,2.7973607e-05,1.52337225e-05
2941,6.0,0.00017962654,7.803453e-08,4.4111758e-08,2.3764671e-06,8.886529e-07,2.8361475e-07,0.9997857,7.4162926e-06,4.0059213e-06,2.4892718e-06,1.7122773e-05
2942,5.0,7.1744475e-06,1.2070538e-05,6.0646507e-06,0.0016166227,0.10638639,0.8763312,3.7971182e-05,4.8250504e-06,4.5892034e-06,0.014942842,0.000650237
2943,6.0,0.00478659,0.00024539564,0.00017614463,0.11430508,0.0057438444,0.002278892,0.6161415,0.0005681368,0.00078458036,0.004362941,0.25060692
2944,5.0,5.332067e-07,5.4313557e-07,2.7208975e-07,9.157558e-08,0.1345353,0.8619892,2.838231e-07,2.5110538e-07,2.1408222e-07,0.0003918154,0.003081541
2945,5.0,0.0011332167,0.00017673099,6.495206e-05,5.335702e-07,0.0720156,0.92478067,2.1056387e-06,3.168828e-06,3.7464185e-06,0.0006847101,0.0011344948
2946,8.0,0.0007972765,0.00010098906,5.038291e-05,0.0039077243,0.00058503397,3.1089545e-05,0.0001046528,0.5551717,0.43869454,5.946706e-05,0.0004971216
2947,10.0,0.00012912242,0.0006211574,0.00030886187,0.00043684695,0.000258177,0.000114783856,3.222847e-05,3.5998124e-05,2.0213e-05,0.0011464246,0.99689627
2948,10.0,0.00059307995,0.0007177794,0.00050693296,4.8555758e-05,0.0053369943,0.00038820037,1.1913082e-06,0.00013087459,6.172563e-05,0.00014190689,0.9920729
2949,6.0,5.5974438e-06,3.1489435e-08,2.8439004e-08,0.0001147186,4.812575e-07,1.3159834e-07,0.9955745,5.1661364e-06,4.2976517e-06,1.0190806e-06,0.0042940965
2950,6.0,7.799861e-08,2.124988e-10,1.3944945e-10,5.1130887e-06,9.742278e-10,8.4652707e-10,0.99999464,6.397514e-08,4.0816364e-08,2.166315e-08,1.7275125e-08
2951,9.0,6.670494e-05,0.00047557233,0.00024964617,1.2371918e-05,0.06813937,0.005488506,1.6855896e-06,1.1661734e-05,8.821588e-06,0.5288514,0.39669433
2952,9.0,3.8540916e-06,1.4270514e-05,6.259221e-06,3.8240255e-06,0.0019143339,0.01163917,4.206292e-06,9.4181524e-07,4.3988896e-07,0.98587394,0.0005387729
2953,8.0,0.001257622,0.0005304361,0.00039570365,0.0051577897,0.0017660722,6.830647e-05,5.032235e-05,0.18320365,0.8049868,0.00015074224,0.0024325363
2954,7.0,1.2183331e-05,3.821707e-06,1.6260436e-06,0.012030573,1.4101743e-05,4.15181e-07,2.5678537e-06,0.9547549,0.03312321,1.3886579e-06,5.5324883e-05
2955,5.0,0.00015273665,3.8737933e-05,1.8694927e-05,3.1367884e-07,0.021777408,0.9776945,9.988466e-07,1.1285573e-06,1.28435e-06,0.00013446133,0.00017984181
2956,9.0,0.0023443648,0.0069110724,0.003286921,0.0045686895,0.0007067239,0.00266355,0.0010080381,6.66371e-05,3.3876e-05,0.9772534,0.0011566288
2957,9.0,0.0012084681,0.001658842,0.0007228794,0.0026271935,0.00032526656,0.0007938387,0.00047701647,2.4580768e-05,1.4578353e-05,0.9916789,0.00046848305
2958,4.0,0.00034466563,8.797325e-05,4.043041e-05,1.7582875e-05,0.8045841,0.19406766,2.0758082e-06,8.8135785e-06,7.5317757e-06,0.00035048867,0.0004887225
2959,6.0,0.00010228246,6.6129513e-07,5.447858e-07,0.0001749507,9.569585e-06,3.2679698e-06,0.9989128,6.3553357e-06,5.5303335e-06,0.000103762664,0.00068025984
2960,9.0,2.2783841e-07,1.0777406e-06,3.478205e-07,4.51156e-06,0.00047331274,0.0008283703,1.8759278e-06,2.704874e-07,1.18768924e-07,0.9976956,0.0009942884
2961,3.0,0.0002629485,0.0009042098,0.0005302075,0.97716016,0.00021870247,0.0006449238,0.0023258443,0.00018700547,0.00016322672,0.014949743,0.0026530635
2962,6.0,5.195187e-05,2.2258529e-07,1.1295898e-07,0.00013938567,1.6438798e-06,3.7364628e-06,0.9997421,1.676631e-05,6.4587816e-06,3.261689e-05,5.01242e-06
2963,5.0,3.0731026e-06,1.6469923e-05,6.4547175e-06,9.823079e-07,0.01437875,0.9855679,8.845215e-08,3.405313e-07,3.8304236e-07,2.3032891e-05,2.6018704e-06
2964,8.0,3.71675e-05,2.4816968e-06,1.7040501e-06,0.00028401634,3.1112893e-05,4.0869597e-07,5.5157467e-05,0.092041194,0.9072352,1.6667218e-06,0.00030981223
2965,6.0,4.6452243e-07,8.4409174e-10,5.558595e-10,4.4249438e-07,3.378285e-08,2.1669975e-09,0.9998411,3.2849508e-07,2.463571e-07,3.4080418e-07,0.0001570704
2966,1.0,0.0029480765,0.7053101,0.29084846,3.396809e-05,0.00011577287,0.00047007643,6.1079234e-08,7.9374135e-05,4.8230253e-05,1.7567407e-05,0.00012828363
2967,5.0,6.281173e-06,1.4602479e-05,7.836123e-06,8.205947e-08,0.038102273,0.9616439,4.8166722e-08,3.156094e-07,4.0359976e-07,2.1373948e-05,0.00020289076
2968,0.0,0.9993037,3.737235e-05,2.3693972e-05,5.6853974e-08,0.00027426565,0.00031735122,4.730883e-06,3.0767887e-06,1.4716909e-06,7.8101575e-06,2.6436266e-05
2969,1.0,6.935532e-05,0.56166947,0.4380394,7.6362194e-05,2.1392036e-06,9.7844015e-05,1.4913545e-07,6.4368787e-06,4.1267667e-06,1.6785703e-05,1.786718e-05
2970,3.0,0.0002755918,0.00025098518,0.00012522067,0.98790735,0.00031168896,0.0003136791,0.009565182,6.854019e-05,7.4088486e-05,0.0002291752,0.0008784932
2971,9.0,3.1261723e-05,9.460073e-06,4.311668e-06,4.9328128e-06,2.1762846e-05,8.929375e-06,6.384877e-05,7.010844e-07,2.8477834e-07,0.99957234,0.0002822109
2972,6.0,8.700601e-06,3.4954795e-08,2.739137e-08,2.380079e-05,4.9002324e-07,4.1911912e-07,0.9991824,1.4431471e-06,9.701313e-07,6.3012076e-06,0.0007754086
2973,2.0,0.007140209,0.6195811,0.36255544,0.00017504802,3.3066073e-05,0.0003688296,1.9220048e-05,1.793531e-05,2.2907805e-05,0.009684289,0.00040187503
2974,0.0,0.9999547,1.1641832e-06,1.1740875e-06,5.7494445e-09,1.4133899e-05,1.2005183e-05,4.658914e-06,7.4161994e-07,1.9202733e-07,1.6122488e-06,9.544304e-06
2975,1.0,0.0008124908,0.65443563,0.34447598,2.8503651e-05,1.902392e-05,0.0001279275,3.560857e-07,1.102447e-05,7.88069e-06,6.3922314e-05,1.720034e-05
2976,3.0,1.4259179e-05,0.0025919958,0.0022273543,0.99429804,2.0385554e-05,3.570778e-05,1.1810743e-06,0.0006240211,3.796219e-05,0.00012880996,2.0220414e-05
2977,6.0,1.9961344e-05,3.0998248e-07,1.8309541e-07,0.0018641578,2.304206e-06,1.147786e-06,0.99764675,5.4494103e-06,4.6527425e-06,1.5587895e-05,0.00043950195
2978,6.0,2.5266067e-06,1.0672212e-09,5.9685773e-10,5.9311026e-07,2.7618025e-08,6.116103e-09,0.9999765,2.6344998e-07,1.4421475e-07,1.0844774e-07,1.9735973e-05
2979,5.0,0.00036238894,0.0003194639,0.0001271877,7.5404905e-06,0.08550676,0.9039987,6.144376e-06,1.76612e-05,1.3526624e-05,0.0035968355,0.0060437457
2980,6.0,0.0007954216,5.444433e-05,4.6721372e-05,0.019392686,0.00029932847,0.0005512155,0.97479033,0.00052754185,0.00020511971,0.0018164517,0.0015207499
2981,10.0,0.0003732839,5.136336e-05,3.054262e-05,0.000118837386,0.014672962,0.0029125798,0.0011671504,0.0002537752,6.556568e-05,0.00050022674,0.9798538
2982,6.0,0.0020373403,4.4485045e-05,2.4311066e-05,0.045190424,0.00012146844,0.00018095308,0.94640505,0.00080769206,0.00068910955,0.0016421728,0.0028569973
2983,6.0,3.3575392e-07,2.1457848e-10,1.4203075e-10,2.1904464e-07,1.4495739e-08,6.2515677e-09,0.9999988,9.726491e-08,7.88078e-08,2.900698e-08,4.0992333e-07
2984,5.0,1.441793e-08,1.5816532e-07,6.660213e-08,1.0344916e-07,0.022769392,0.97722924,2.5693019e-09,1.504042e-08,2.72325e-08,4.41574e-07,5.629534e-07
2985,8.0,8.9356706e-07,2.6644107e-08,1.127778e-08,3.3870597e-07,1.8602145e-06,7.581746e-09,8.579786e-08,0.0017227596,0.9982685,1.1413113e-08,5.3517265e-06
2986,6.0,0.004033227,2.097659e-05,1.1616522e-05,0.00066694844,0.0006344775,0.00052696787,0.98735934,0.0006846677,0.00025166833,0.0005785684,0.005231587
2987,9.0,1.0724134e-05,3.7593948e-06,1.804913e-06,4.804452e-06,0.00074029557,0.0016087522,0.0001002761,1.076332e-06,4.4614185e-07,0.99663574,0.0008923442
2988,5.0,2.3381335e-05,0.00034346763,0.000199862,4.7727976e-06,0.17883638,0.7839566,4.2225622e-07,4.8989473e-06,4.930397e-06,0.024796834,0.011828588
2989,8.0,1.5269651e-06,1.3087713e-07,8.519781e-08,5.4314696e-06,9.729994e-07,2.1203975e-08,1.1259011e-07,0.00012639238,0.99986243,2.3343823e-08,2.8900452e-06
2990,6.0,0.00011380073,5.659527e-07,2.4095024e-07,0.0002073692,3.2943813e-06,4.216838e-06,0.99948776,9.68665e-06,2.6054315e-06,0.00012906337,4.1348052e-05
2991,6.0,0.0052020485,0.0002465234,0.00013149908,0.034544334,0.0020990341,0.0014259546,0.8581899,0.07381806,0.008533531,0.008638054,0.007171043
2992,5.0,7.5520853e-07,9.358613e-06,4.388821e-06,1.937001e-06,0.09801796,0.90178204,6.9268495e-08,3.6815405e-07,4.0374547e-07,0.00013187701,5.0879928e-05
2993,6.0,2.7781443e-08,1.2793705e-11,1.2144714e-11,1.3910048e-07,3.6464176e-10,1.1732089e-10,0.99999964,2.224392e-08,7.442276e-08,3.3587252e-10,6.9576615e-08
2994,0.0,0.96403265,2.8555998e-05,2.0269405e-05,5.941804e-07,0.023901131,0.009279077,0.00028673958,2.721542e-05,9.071369e-06,0.00018262048,0.0022320752
2995,5.0,1.4768979e-06,2.6259943e-06,1.0057393e-06,9.78388e-07,0.15723366,0.8419551,9.976089e-07,6.13782e-07,3.4330375e-07,0.00072218885,8.085158e-05
2996,10.0,6.794363e-07,5.120478e-07,3.7040246e-07,8.5021064e-08,0.002144484,1.3148093e-05,1.5659309e-08,1.0091149e-07,1.2036061e-07,0.0022195873,0.9956209
2997,2.0,0.95404387,0.02123151,0.01965181,2.2670065e-06,0.0007817296,0.0025521333,9.80408e-06,2.140626e-05,2.2480275e-05,0.00074783736,0.0009350785
2998,6.0,9.855862e-05,2.807763e-07,2.2830503e-07,0.00011000725,6.9593984e-06,2.6801795e-06,0.99969697,1.3989427e-05,1.5010096e-05,6.441285e-06,4.8993534e-05
2999,9.0,0.0021935948,0.0031741925,0.001974659,2.995492e-05,0.10056631,0.039991196,5.1255647e-05,5.1321287e-05,3.515433e-05,0.5975934,0.25433895
3000,9.0,0.000756109,1.0170817e-05,5.4258435e-06,1.34310385e-05,0.0020350243,0.0012552268,0.012953456,1.3693212e-05,2.8391767e-06,0.98196936,0.0009851336
3001,0.0,0.9999919,6.248226e-08,4.3986333e-08,3.3435632e-10,4.182361e-06,5.7251015e-07,1.5043169e-06,2.4255644e-07,5.7755788e-08,7.318765e-08,1.4403148e-06
3002,10.0,0.00025619238,6.832464e-05,6.250305e-05,0.003483852,0.00072602753,6.7011366e-05,0.0053251516,3.951575e-05,3.6622674e-05,0.0059088394,0.984026
3003,10.0,0.035579447,0.0008440664,0.00057455624,0.0033748907,0.07760893,0.006300215,0.009025076,0.10178059,0.020127032,0.0030674215,0.74171776
3004,10.0,0.0033606407,0.0013932459,0.001027882,1.1486684e-05,0.020471456,0.002670943,1.6245705e-06,0.0003421798,0.00010073229,0.00040007426,0.97021985
3005,9.0,7.714562e-05,0.00019281558,8.400016e-05,0.0010172117,0.002435186,0.005726577,4.5296474e-06,9.8857945e-06,1.031568e-05,0.98104215,0.009400246
3006,2.0,0.000295131,0.46666506,0.53233844,0.00014700409,1.2336198e-05,0.0003217875,7.8187355e-07,9.442989e-06,7.527775e-06,0.00011818238,8.4366075e-05
3007,4.0,3.3085025e-06,8.949354e-06,4.2872243e-06,6.750574e-06,0.90858716,0.07091219,4.7306602e-07,1.9718982e-06,1.439943e-06,0.013290324,0.007183198
3008,0.0,0.98029476,0.00060829055,0.00027488562,6.0513626e-06,0.0066332906,0.003771538,0.00299056,4.5493947e-05,3.5923764e-05,0.0019097428,0.003429511
3009,8.0,1.2410655e-06,7.754906e-08,4.2170416e-08,3.400523e-05,9.74353e-07,1.1552611e-08,4.506237e-07,0.00084576366,0.9990978,3.653613e-08,1.9577534e-05
3010,7.0,1.0294324e-05,6.090682e-06,2.8036688e-06,6.784394e-05,4.0030365e-05,8.588938e-07,3.4300382e-07,0.99978584,6.939964e-05,1.678388e-06,1.4891401e-05
3011,8.0,3.1756874e-05,4.1396143e-07,1.0955713e-07,1.630608e-06,1.302482e-05,2.5903213e-07,2.1625028e-06,0.008980974,0.9909541,1.149742e-07,1.5406422e-05
3012,6.0,0.0007396132,2.2340648e-05,8.874995e-06,0.0012464862,0.00023443218,9.076033e-05,0.9690187,4.428028e-05,2.5599418e-05,0.024722654,0.0038462314
3013,9.0,2.563692e-05,0.00014273133,7.274564e-05,3.655408e-05,0.00025984398,0.0014046924,3.0734848e-06,3.0737544e-06,2.032688e-06,0.9867552,0.011294393
3014,0.0,0.9987262,6.691185e-05,5.747411e-05,5.808954e-08,0.0004310883,0.0006474686,2.649354e-06,2.9116202e-06,1.6615467e-06,9.988589e-06,5.35545e-05
3015,5.0,0.001343033,0.0005670894,0.00021373053,1.346719e-05,0.2517811,0.74406064,1.40314005e-05,1.3161786e-05,1.2058852e-05,0.0018373599,0.00014429135
3016,2.0,0.00060084515,0.528175,0.47086075,3.818623e-05,8.184321e-06,0.00014469503,5.8731365e-07,8.6093505e-06,5.8786313e-06,0.00013488295,2.241417e-05
3017,0.0,0.99473625,2.3430335e-05,1.5969234e-05,7.9921854e-08,0.0023764588,0.0025596076,1.8684157e-05,7.998446e-06,3.1603395e-06,2.4727666e-05,0.0002336314
3018,2.0,0.5035948,0.19832315,0.21657473,2.740923e-05,0.012710565,0.05113581,1.783483e-05,9.988688e-05,8.4417195e-05,0.016288972,0.0011424354
3019,4.0,0.0013054486,0.0006369965,0.0003845873,0.00013464848,0.9201427,0.058732238,4.5571364e-06,0.007877178,0.0010666866,0.00034338588,0.009371533
3020,0.0,0.9873466,0.0034321384,0.0020851255,1.1374034e-06,0.002041015,0.0015762607,2.8552451e-05,2.6329173e-05,1.490774e-05,0.0016492766,0.0017986146
3021,10.0,1.3219412e-07,1.5015253e-07,8.183053e-08,4.3538353e-08,0.000105543055,5.8004357e-06,6.6948445e-08,3.378176e-08,5.5973597e-08,6.694743e-06,0.99988127
3022,9.0,0.0005464319,0.01769524,0.013184579,3.5006025e-05,0.0026853008,0.012750623,1.1235635e-05,1.8061795e-05,1.2616972e-05,0.93320304,0.01985789
3023,0.0,0.999721,2.580652e-06,1.7551253e-06,1.8802558e-08,0.00011635839,6.787668e-05,1.3050891e-05,1.5783186e-06,6.608501e-07,1.916052e-06,7.3099574e-05
3024,6.0,5.6568138e-06,5.438214e-09,5.3415805e-09,1.9255547e-05,3.0787976e-07,1.5720671e-07,0.99996233,4.050654e-06,1.7828648e-06,9.0035695e-07,5.646309e-06
3025,6.0,4.694731e-07,4.0136808e-10,3.149593e-10,6.3910816e-06,3.039277e-09,3.9472e-09,0.99999285,1.2881227e-07,1.4780844e-07,4.0560266e-08,5.4136578e-08
3026,2.0,0.01297793,0.47477955,0.5014679,1.6691962e-05,0.0002944621,0.001337278,3.1149123e-06,1.8611729e-05,2.182834e-05,0.00672834,0.0023543367
3027,8.0,2.4114392e-05,4.8260526e-06,2.5074653e-06,0.00038438215,2.1866363e-05,6.761971e-07,4.8675047e-06,0.025749777,0.97375464,1.8848533e-06,5.045296e-05
3028,10.0,0.0006146291,0.0018822947,0.0017192626,1.8505207e-05,0.008266852,0.0030043793,1.0513233e-07,7.0877354e-06,1.7613609e-05,0.0073987804,0.97707045
3029,0.0,0.9987268,1.2603404e-05,5.6395156e-06,1.2011557e-07,0.0006142496,0.0003890852,0.00012399296,4.802664e-06,1.1621229e-06,9.5748364e-05,2.5853527e-05
3030,5.0,7.5514197e-07,3.8718413e-06,1.681249e-06,6.165394e-07,0.13190997,0.8438089,5.8458903e-07,6.3777424e-07,4.872602e-07,0.0154567715,0.008815742
3031,6.0,9.471321e-06,4.361016e-08,2.7856414e-08,4.405777e-05,2.9077269e-06,8.4889325e-07,0.999845,1.5123765e-06,1.126838e-06,1.7458913e-05,7.760837e-05
3032,7.0,4.2535744e-06,2.9396433e-06,9.3627744e-07,2.5214254e-05,3.891736e-06,9.303686e-08,4.251259e-08,0.9999536,5.420461e-06,1.1096885e-06,2.430945e-06
3033,7.0,1.3871239e-05,9.918108e-07,7.1938234e-07,8.475232e-05,4.0514493e-05,2.9628205e-07,3.6301478e-07,0.9985561,0.0012649617,8.4158955e-07,3.654362e-05
3034,6.0,8.364132e-05,1.8872305e-07,1.230883e-07,2.0445217e-05,8.124297e-06,1.4766603e-06,0.9959953,3.8668804e-05,1.6612652e-05,1.15256325e-05,0.0038238314
3035,2.0,0.0069699986,0.54531854,0.44367582,0.000109314075,0.00092558726,0.0008618907,2.3191753e-07,0.00024280309,0.000104785795,0.00020988334,0.0015810713
3036,6.0,0.0009030747,7.282267e-06,4.118073e-06,0.00051147054,3.2073726e-06,9.282283e-06,0.99809474,8.3073355e-06,2.882741e-06,0.00043330994,2.2305956e-05
3037,3.0,2.7713215e-05,2.5482324e-05,1.5709269e-05,0.99951434,1.693629e-05,3.074919e-05,0.00010727917,3.3545468e-05,2.2679693e-05,0.00017232151,3.3177013e-05
3038,6.0,5.055864e-06,8.363558e-08,5.7561042e-08,4.08045e-05,1.0760652e-05,2.847012e-06,0.9990181,1.2902417e-05,1.6592472e-05,1.7641712e-06,0.0008910564
3039,9.0,9.000098e-05,0.0020116465,0.0013703502,0.00478453,0.0019174574,0.007879848,9.953692e-05,2.5759391e-05,1.3499111e-05,0.9749254,0.006882049
3040,10.0,1.35302525e-05,1.0107703e-06,6.103592e-07,4.727334e-05,0.0010155519,6.774332e-05,0.000113673654,3.2523244e-06,2.922756e-06,0.0002741698,0.9984603
3041,10.0,1.2740027e-05,6.496149e-06,3.888925e-06,0.00010944119,0.0010795044,0.00010147723,3.7761695e-06,8.662644e-06,9.182171e-06,2.497523e-05,0.99863976
3042,10.0,2.3390621e-05,0.00011969039,9.741029e-05,0.00016255892,0.0036633837,0.0007546385,1.7773682e-07,6.555325e-06,9.820234e-06,5.4870998e-05,0.99510753
3043,5.0,2.9599858e-05,0.00014424918,6.705505e-05,1.0790171e-06,0.03726256,0.9592734,6.1575724e-07,2.1282508e-06,2.483964e-06,0.0022820577,0.0009347953
3044,1.0,0.00015152387,0.5536182,0.44603673,7.925453e-06,6.130107e-06,0.00010280443,9.6204126e-08,2.288479e-06,2.4187248e-06,6.503438e-05,6.836633e-06
3045,7.0,7.707339e-06,1.7503047e-05,6.946724e-06,0.00033293958,2.3280874e-05,7.1776026e-07,8.4669466e-08,0.9995889,1.1849311e-05,2.1137837e-06,7.896413e-06
3046,9.0,0.00036118925,0.00014438879,6.7226916e-05,0.00045847712,0.012223362,0.006443256,0.00037054872,7.331118e-05,4.8382364e-05,0.97648424,0.0033257136
3047,5.0,3.7568574e-07,2.3284551e-06,1.1344284e-06,3.993239e-07,0.039914787,0.96007407,1.8225533e-08,7.989228e-08,1.1387202e-07,4.5669703e-06,2.1139836e-06
3048,8.0,0.00013629296,2.1903792e-05,1.5999e-05,0.0048493682,0.00011175851,1.0180858e-05,8.447826e-05,0.0024257086,0.9913162,2.9728111e-05,0.0009984506
3049,4.0,6.2565973e-06,4.0787922e-06,1.9658062e-06,1.6475944e-06,0.9416001,0.035246752,1.1264092e-06,1.833011e-06,8.888589e-07,0.01902021,0.004115029
3050,4.0,2.5075515e-06,3.0590138e-06,1.7616179e-06,1.3067657e-06,0.8608144,0.13916005,2.0076007e-08,2.8101152e-07,3.121438e-07,1.5278544e-06,1.4832932e-05
3051,6.0,5.896361e-08,3.184534e-11,1.5824387e-11,6.371887e-08,1.7363494e-10,1.7967677e-10,0.99999976,9.42843e-09,5.64928e-09,6.348024e-09,2.619239e-09
3052,8.0,1.378691e-07,9.496836e-10,4.1006032e-10,2.5258627e-08,3.64557e-08,2.3689595e-10,3.8845915e-08,5.393785e-05,0.9999453,2.7888897e-10,5.088293e-07
3053,9.0,0.001861805,0.04734541,0.04244243,7.260164e-05,0.00020864564,0.0031534475,0.00011493094,1.5421956e-05,1.0544599e-05,0.9042913,0.00048347184
3054,7.0,6.362448e-07,1.3093216e-07,5.1674345e-08,2.4429855e-05,1.5973288e-06,1.8307526e-08,8.238139e-08,0.99994147,3.0527157e-05,7.973934e-08,9.678499e-07
3055,3.0,0.0015595723,0.002318647,0.0011508936,0.980145,7.65472e-05,7.0651666e-05,0.0069698957,0.00058679696,0.00057310547,0.0027501613,0.0037987928
3056,1.0,0.008179874,0.68666786,0.303273,2.3325783e-05,0.00013229004,0.0010964111,2.3933871e-06,2.2415528e-05,2.3066366e-05,0.00025046698,0.00032888856
3057,10.0,0.00024864587,8.324832e-06,3.5082815e-06,1.0888198e-05,0.00046884432,2.1026377e-05,0.0009595843,6.8512504e-06,6.6136117e-06,0.012565341,0.98570037
3058,5.0,6.2383896e-07,1.8594611e-06,7.32294e-07,1.5107274e-07,0.0141604515,0.98573375,6.9706225e-08,3.7799734e-07,1.4792145e-07,5.588869e-05,4.590518e-05
3059,9.0,3.39281e-05,0.00010174233,6.125362e-05,1.1113096e-05,0.0021785244,0.0020819358,8.4961675e-06,2.66668e-06,1.8892739e-06,0.9810478,0.014470587
3060,6.0,0.0072238897,0.0004265899,0.0001916768,0.0013710147,0.0040257783,0.0083291065,0.75136346,0.00024967582,0.0001924692,0.03737921,0.18924707
3061,0.0,0.9993399,1.47019355e-05,6.2852264e-06,4.59435e-08,0.00043503978,9.321073e-05,2.920496e-05,2.307102e-06,1.1534361e-06,1.970754e-05,5.8336966e-05
3062,4.0,0.0004452229,0.00012030985,4.9536215e-05,1.692756e-05,0.82425886,0.14825113,1.5465432e-05,9.459709e-06,1.2249597e-05,0.0006034441,0.02621726
3063,6.0,3.9009983e-06,1.5931972e-08,1.0472763e-08,2.2791839e-05,5.1402975e-07,1.1820056e-07,0.9986552,4.007567e-06,2.632737e-06,1.5230445e-06,0.001309316
3064,0.0,0.9999888,1.7527525e-07,1.4617933e-07,7.4929796e-10,5.3543786e-06,2.823239e-06,7.379722e-07,2.268442e-07,5.1000164e-08,2.224403e-07,1.5594409e-06
3065,9.0,0.008060825,0.005520765,0.0047277054,0.0370806,0.0009904688,0.002522348,0.005793848,0.00014746918,6.9082555e-05,0.9328499,0.0022369742
3066,1.0,0.37467813,0.38692948,0.22743635,8.473735e-05,9.787724e-05,0.0012256581,9.5000956e-05,6.220572e-05,4.0602365e-05,0.009196934,0.00015297235
3067,2.0,0.0015425126,0.41300413,0.5845415,5.8205896e-06,4.126773e-05,0.00036188666,3.9647063e-07,5.2590563e-06,6.8383197e-06,0.0003562748,0.00013403594
3068,3.0,0.00012737131,0.00028594796,9.4925694e-05,0.9988636,0.00013070469,5.9695845e-05,4.0059134e-05,3.2416043e-05,1.4927648e-05,3.9124145e-05,0.0003113485
3069,8.0,7.0885244e-07,6.828247e-08,5.0642175e-08,1.2942236e-05,9.3289464e-07,6.255379e-09,5.87243e-07,0.00017501204,0.9998016,1.3161456e-08,8.114135e-06
3070,1.0,0.00029380273,0.5421713,0.4564852,7.236043e-05,1.3587826e-05,0.00025728595,7.7417e-07,1.0474486e-05,1.0297588e-05,0.00045498376,0.00022987812
3071,6.0,0.00045520902,8.353723e-07,3.6775475e-07,3.7971524e-05,6.0749546e-05,4.1727115e-05,0.9990351,1.0173959e-05,5.125677e-06,0.00024892614,0.000103860904
3072,9.0,6.354388e-06,4.257396e-06,1.7075305e-06,2.8794499e-05,0.0031339873,0.00016751779,1.0133726e-05,1.256486e-06,6.4783114e-07,0.9952192,0.0014261178
3073,0.0,0.9997559,4.69163e-06,2.9632688e-06,4.2607756e-08,8.696265e-05,6.1271705e-05,4.474435e-05,2.017962e-06,6.0126206e-07,2.2986293e-05,1.7768105e-05
3074,0.0,0.99673885,6.6438035e-05,5.1197734e-05,6.6476304e-07,0.0014208491,0.00078595785,0.00036319488,1.3682937e-05,5.4968004e-06,0.00040883824,0.00014485433
3075,5.0,4.15372e-06,3.1043007e-06,1.053885e-06,3.503178e-06,0.029918943,0.9666873,2.159494e-05,8.2694675e-07,6.2882174e-07,0.0032541794,0.00010464907
3076,8.0,1.8564546e-05,2.4425926e-06,2.072363e-06,0.00032326282,1.4226507e-05,4.28472e-07,9.454095e-06,0.0030875164,0.996482,7.0349756e-07,5.9301037e-05
3077,8.0,6.919241e-05,1.5490671e-06,4.861765e-07,3.830895e-05,2.4197447e-05,5.1542554e-07,4.6973422e-05,0.013638437,0.98600686,8.5507065e-07,0.0001725318
